
2020-02-10 16:19:00.685779,0.5864052488078955
2020-02-10 16:19:01.816952,0.5864052488078955
2020-02-10 16:19:02.963688,0.5864052488078955
2020-02-10 16:19:04.084846,0.5864052488078955
2020-02-10 16:19:05.214820,0.5864052488078955
2020-02-10 16:19:06.352669,0.5864052488078955
2020-02-10 16:19:07.492082,0.5864052488078955
2020-02-10 16:19:08.643608,0.5864052488078955
2020-02-10 16:19:09.773220,0.5864052488078955
2020-02-10 16:19:10.898259,0.5864052488078955
2020-02-10 16:19:12.020844,0.5864052488078955
2020-02-10 16:19:13.151152,0.5864052488078955
2020-02-10 16:19:14.264978,0.5864052488078955
2020-02-10 16:19:15.403264,0.5864052488078955
2020-02-10 16:19:16.578853,0.5864052488078955
2020-02-10 16:19:17.731756,0.5864052488078955
2020-02-10 16:19:19.431453,0.5864052488078955
2020-02-10 16:19:20.804426,0.5864052488078955
2020-02-10 16:19:21.948979,0.5864052488078955
2020-02-10 16:19:23.193897,0.5864052488078955
2020-02-10 16:19:24.409005,0.5864052488078955
2020-02-10 16:19:25.869634,0.5864052488078955
2020-02-10 16:19:27.003882,0.5864052488078955
2020-02-10 16:19:28.148019,0.5864052488078955
2020-02-10 16:19:29.319441,0.5864052488078955
2020-02-10 16:19:30.471638,0.5864052488078955
2020-02-10 16:19:31.703462,0.5864052488078955
2020-02-10 16:19:33.302589,0.5864052488078955
2020-02-10 16:19:34.540083,0.5864052488078955
2020-02-10 16:19:35.816665,0.5864052488078955
2020-02-10 16:19:36.963054,0.5864052488078955
2020-02-10 16:19:38.153735,0.5864052488078955
2020-02-10 16:19:39.342542,0.5864052488078955
2020-02-10 16:19:40.798242,0.5864052488078955
2020-02-10 16:19:42.062867,0.5864052488078955
2020-02-10 16:19:43.488240,0.5864052488078955
2020-02-10 16:19:44.696945,0.5864052488078955
2020-02-10 16:19:46.167572,0.5864052488078955
2020-02-10 16:19:47.302383,0.5864052488078955
2020-02-10 16:19:48.435837,0.5864052488078955
2020-02-10 16:19:49.570735,0.5864052488078955
2020-02-10 16:19:51.014778,0.5864052488078955
2020-02-10 16:19:52.190737,0.5864052488078955
2020-02-10 16:19:53.634144,0.5864052488078955
2020-02-10 16:19:54.768045,0.5864052488078955
2020-02-10 16:19:56.261275,0.5864052488078955
2020-02-10 16:19:57.538054,0.5864052488078955
2020-02-10 16:19:58.671624,0.5864052488078955
2020-02-10 16:19:59.851250,0.5864052488078955
2020-02-10 16:20:00.998451,0.5864052488078955
2020-02-10 16:20:02.125875,0.5864052488078955
2020-02-10 16:20:03.245514,0.5864052488078955
2020-02-10 16:20:04.366762,0.5864052488078955
2020-02-10 16:20:05.509630,0.5864052488078955
2020-02-10 16:20:06.674729,0.5864052488078955
2020-02-10 16:20:07.874592,0.5864052488078955
2020-02-10 16:20:09.004461,0.5864052488078955
2020-02-10 16:20:10.136455,0.5864052488078955
2020-02-10 16:20:11.274033,0.5864052488078955
2020-02-10 16:20:12.453732,0.5864052488078955
2020-02-10 16:20:13.577468,0.5864052488078955
2020-02-10 16:20:14.713156,0.5864052488078955
2020-02-10 16:20:15.840922,0.5864052488078955
2020-02-10 16:20:16.967076,0.5864052488078955
2020-02-10 16:20:18.092638,0.5864052488078955
2020-02-10 16:20:19.231183,0.5864052488078955
2020-02-10 16:20:20.444310,0.5864052488078955
2020-02-10 16:20:21.710398,0.5864052488078955
2020-02-10 16:20:22.876699,0.5864052488078955
2020-02-10 16:20:24.037268,0.5864052488078955
2020-02-10 16:20:25.172758,0.5864052488078955
2020-02-10 16:20:26.365018,0.5864052488078955
2020-02-10 16:20:27.518432,0.5864052488078955
2020-02-10 16:20:28.692213,0.5864052488078955
2020-02-10 16:20:29.819037,0.5864052488078955
2020-02-10 16:20:30.970562,0.5864052488078955
2020-02-10 16:20:32.104652,0.5864052488078955
2020-02-10 16:20:33.214934,0.5864052488078955
2020-02-10 16:20:34.335634,0.5864052488078955
2020-02-10 16:20:35.491941,0.5864052488078955
2020-02-10 16:20:36.623953,0.5864052488078955
2020-02-10 16:20:37.800940,0.5864052488078955
2020-02-10 16:20:39.053271,0.5864052488078955
2020-02-10 16:20:40.234169,0.5864052488078955
2020-02-10 16:20:41.385287,0.5864052488078955
2020-02-10 16:20:42.521152,0.5864052488078955
2020-02-10 16:20:43.657091,0.5864052488078955
2020-02-10 16:20:44.784268,0.5864052488078955
2020-02-10 16:20:45.903533,0.5864052488078955
2020-02-10 16:20:47.032763,0.5864052488078955
2020-02-10 16:20:48.161349,0.5864052488078955
2020-02-10 16:20:49.284354,0.5864052488078955
2020-02-10 16:20:50.416027,0.5864052488078955
2020-02-10 16:20:51.544530,0.5864052488078955
2020-02-10 16:20:52.681882,0.5864052488078955
2020-02-10 16:20:53.804525,0.5864052488078955
2020-02-10 16:20:54.933177,0.5864052488078955
2020-02-10 16:20:56.059309,0.5864052488078955
2020-02-10 16:20:57.216366,0.5864052488078955
2020-02-10 16:20:58.346816,0.5864052488078955
2020-02-10 16:20:59.480814,0.5864052488078955
2020-02-10 16:21:00.602878,0.5864052488078955
2020-02-10 16:21:01.751577,0.5864052488078955
2020-02-10 16:21:02.887970,0.5864052488078955
2020-02-10 16:21:04.084574,0.5864052488078955
2020-02-10 16:21:05.586194,0.5864052488078955
2020-02-10 16:21:06.780177,0.5864052488078955
2020-02-10 16:21:08.270419,0.5864052488078955
2020-02-10 16:21:09.420477,0.5864052488078955
2020-02-10 16:21:10.578048,0.5864052488078955
2020-02-10 16:21:11.748557,0.5864052488078955
2020-02-10 16:21:13.060645,0.5864052488078955
2020-02-10 16:21:14.291370,0.5864052488078955
2020-02-10 16:21:15.727120,0.5864052488078955
2020-02-10 16:21:16.891760,0.5864052488078955
2020-02-10 16:21:18.119229,0.5864052488078955
2020-02-10 16:21:19.277775,0.5864052488078955
2020-02-10 16:21:20.458653,0.5864052488078955
2020-02-10 16:21:21.640752,0.5864052488078955
2020-02-10 16:21:23.134567,0.5864052488078955
2020-02-10 16:21:24.305407,0.5864052488078955
2020-02-10 16:21:25.762212,0.5864052488078955
2020-02-10 16:21:26.931635,0.5864052488078955
2020-02-10 16:21:28.376407,0.5864052488078955
2020-02-10 16:21:29.559065,0.5864052488078955
2020-02-10 16:21:30.918307,0.5864052488078955
2020-02-10 16:21:32.105158,0.5864052488078955
2020-02-10 16:21:33.261068,0.5864052488078955
2020-02-10 16:21:34.470779,0.5864052488078955
2020-02-10 16:21:35.648974,0.5864052488078955
2020-02-10 16:21:36.896036,0.5864052488078955
2020-02-10 16:21:38.122957,0.5864052488078955
2020-02-10 16:21:39.347020,0.5864052488078955
2020-02-10 16:21:40.807564,0.5864052488078955
2020-02-10 16:21:42.012387,0.5864052488078955
2020-02-10 16:21:43.442694,0.5864052488078955
2020-02-10 16:21:44.603977,0.5864052488078955
2020-02-10 16:21:45.747412,0.5864052488078955
2020-02-10 16:21:47.043665,0.5864052488078955
2020-02-10 16:21:48.205838,0.5864052488078955
2020-02-10 16:21:49.453409,0.5864052488078955
2020-02-10 16:21:50.584953,0.5864052488078955
2020-02-10 16:21:51.866865,0.5864052488078955
2020-02-10 16:21:53.067921,0.5864052488078955
2020-02-10 16:21:54.254843,0.5864052488078955
2020-02-10 16:21:55.434714,0.5864052488078955
2020-02-10 16:21:56.582413,0.5864052488078955
2020-02-10 16:21:58.096276,0.5864052488078955
2020-02-10 16:21:59.420264,0.5864052488078955
2020-02-10 16:22:00.657326,0.5864052488078955
2020-02-10 16:22:01.790424,0.5864052488078955
2020-02-10 16:22:02.987218,0.5864052488078955
2020-02-10 16:22:04.126167,0.5864052488078955
2020-02-10 16:22:05.266627,0.5864052488078955
2020-02-10 16:22:06.425746,0.5864052488078955
2020-02-10 16:22:07.814151,0.5864052488078955
2020-02-10 16:22:08.946390,0.5864052488078955
2020-02-10 16:22:10.142508,0.5864052488078955
2020-02-10 16:22:11.296223,0.5864052488078955
2020-02-10 16:22:12.414737,0.5864052488078955
2020-02-10 16:22:13.531628,0.5864052488078955
2020-02-10 16:22:14.661531,0.5864052488078955
2020-02-10 16:22:15.811114,0.5864052488078955
2020-02-10 16:22:16.929503,0.5864052488078955
2020-02-10 16:22:18.067859,0.5864052488078955
2020-02-10 16:22:19.211437,0.5864052488078955
2020-02-10 16:22:20.353044,0.5864052488078955
2020-02-10 16:22:21.481014,0.5864052488078955
2020-02-10 16:22:22.620375,0.5864052488078955
2020-02-10 16:22:23.747549,0.5864052488078955
2020-02-10 16:22:24.941314,0.5864052488078955
2020-02-10 16:22:26.074838,0.5864052488078955
2020-02-10 16:22:27.214365,0.5864052488078955
2020-02-10 16:22:28.341942,0.5864052488078955
2020-02-10 16:22:29.484992,0.5864052488078955
2020-02-10 16:22:30.620779,0.5864052488078955
2020-02-10 16:22:31.830990,0.5864052488078955
2020-02-10 16:22:33.001625,0.5864052488078955
2020-02-10 16:22:34.161208,0.5864052488078955
2020-02-10 16:22:35.401928,0.5864052488078955
2020-02-10 16:22:36.610391,0.5864052488078955
2020-02-10 16:22:37.767271,0.5864052488078955
2020-02-10 16:22:38.929014,0.5864052488078955
2020-02-10 16:22:40.398790,0.5864052488078955
2020-02-10 16:22:41.584025,0.5864052488078955
2020-02-10 16:22:43.027277,0.5864052488078955
2020-02-10 16:22:44.216607,0.5864052488078955
2020-02-10 16:22:45.344407,0.5864052488078955
2020-02-10 16:22:46.617433,0.5864052488078955
2020-02-10 16:22:47.817909,0.5864052488078955
2020-02-10 16:22:49.182669,0.5864052488078955
2020-02-10 16:22:50.341286,0.5864052488078955
2020-02-10 16:22:51.576519,0.5864052488078955
