2020-02-27 15:16:24.318080,11
2020-02-27 15:16:25.509843,11
2020-02-27 15:16:26.747434,11
2020-02-27 15:16:28.149368,11
2020-02-27 15:16:29.544429,11
2020-02-27 15:16:30.722567,11
2020-02-27 15:16:31.952408,11
2020-02-27 15:16:33.173939,11
2020-02-27 15:16:34.380348,11
2020-02-27 15:16:35.564448,11
2020-02-27 15:16:36.783096,11
2020-02-27 15:16:37.962105,11
2020-02-27 15:16:39.146066,11
2020-02-27 15:16:40.346605,11
2020-02-27 15:16:41.552127,11
2020-02-27 15:16:42.766400,11
2020-02-27 15:16:44.160898,11
2020-02-27 15:16:45.361915,11
2020-02-27 15:16:46.564462,11
2020-02-27 15:16:47.765919,11
2020-02-27 15:16:48.984332,11
2020-02-27 15:16:50.198289,11
2020-02-27 15:16:51.391197,11
2020-02-27 15:16:52.830658,11
2020-02-27 15:16:54.062253,11
2020-02-27 15:16:55.447182,11
2020-02-27 15:16:56.650318,11
2020-02-27 15:16:57.841515,11
2020-02-27 15:16:59.029936,11
2020-02-27 15:17:00.221399,11
2020-02-27 15:17:01.440074,11
2020-02-27 15:17:02.649456,11
2020-02-27 15:17:03.857216,11
2020-02-27 15:17:05.100882,11
2020-02-27 15:17:06.293167,11
2020-02-27 15:17:07.685985,11
2020-02-27 15:17:08.874391,11
2020-02-27 15:17:10.043069,11
2020-02-27 15:17:11.230259,11
2020-02-27 15:17:12.418869,11
2020-02-27 15:17:13.810691,11
2020-02-27 15:17:14.994681,11
2020-02-27 15:17:16.190444,11
2020-02-27 15:17:17.396016,11
2020-02-27 15:17:18.583761,11
2020-02-27 15:17:19.796877,11
2020-02-27 15:17:21.010463,11
2020-02-27 15:17:22.220331,11
2020-02-27 15:17:23.418030,11
2020-02-27 15:17:24.611611,11
2020-02-27 15:17:25.789609,11
2020-02-27 15:17:27.002642,11
2020-02-27 15:17:28.200739,11
2020-02-27 15:17:29.378103,11
2020-02-27 15:17:30.553061,11
2020-02-27 15:17:31.737705,11
2020-02-27 15:17:32.972122,11
2020-02-27 15:17:34.171094,11
2020-02-27 15:17:35.625957,11
2020-02-27 15:17:36.814498,11
2020-02-27 15:17:38.019301,11
2020-02-27 15:17:39.218426,11
2020-02-27 15:17:40.399846,11
2020-02-27 15:17:41.593192,11
2020-02-27 15:17:42.770323,11
2020-02-27 15:17:43.987625,11
2020-02-27 15:17:46.202185,11
2020-02-27 15:17:47.393978,11
2020-02-27 15:17:48.601152,11
2020-02-27 15:17:49.792793,11
2020-02-27 15:17:51.000047,11
2020-02-27 15:17:52.211164,11
2020-02-27 15:17:53.460362,11
2020-02-27 15:17:54.663709,11
2020-02-27 15:17:55.848606,10
2020-02-27 15:17:57.044879,10
2020-02-27 15:17:58.232228,10
2020-02-27 15:17:59.429158,10
2020-02-27 15:18:00.610544,10
2020-02-27 15:18:01.813434,10
2020-02-27 15:18:03.009553,10
2020-02-27 15:18:04.213246,10
2020-02-27 15:18:05.417927,10
2020-02-27 15:18:06.807159,10
2020-02-27 15:18:08.028008,10
2020-02-27 15:18:09.213348,10
2020-02-27 15:18:10.412696,10
2020-02-27 15:18:11.605884,10
2020-02-27 15:18:12.813014,10
2020-02-27 15:18:14.000981,10
2020-02-27 15:18:16.217983,10
2020-02-27 15:18:17.417909,10
2020-02-27 15:18:18.598106,10
2020-02-27 15:18:19.795069,10
2020-02-27 15:18:20.977857,11
2020-02-27 15:18:22.161988,11
2020-02-27 15:18:23.388452,10
2020-02-27 15:18:24.807605,10
2020-02-27 15:18:26.016456,10
2020-02-27 15:18:27.207252,10
2020-02-27 15:18:28.414526,10
2020-02-27 15:18:29.630325,10
2020-02-27 15:18:30.829751,10
2020-02-27 15:18:32.029752,10
2020-02-27 15:18:33.215661,10
2020-02-27 15:18:34.430049,10
2020-02-27 15:18:35.617097,10
2020-02-27 15:18:36.808416,10
2020-02-27 15:18:37.995069,10
2020-02-27 15:18:39.396531,10
2020-02-27 15:18:40.592323,10
2020-02-27 15:18:42.003495,10
2020-02-27 15:18:43.231073,10
2020-02-27 15:18:44.446640,10
2020-02-27 15:18:45.683552,10
2020-02-27 15:18:46.871009,10
2020-02-27 15:18:48.045268,10
2020-02-27 15:18:49.222126,10
2020-02-27 15:18:50.447362,10
2020-02-27 15:18:51.636416,10
2020-02-27 15:18:52.833995,10
2020-02-27 15:18:54.020337,10
2020-02-27 15:18:55.215817,10
2020-02-27 15:18:56.413027,10
2020-02-27 15:18:57.613169,10
2020-02-27 15:18:58.812951,10
2020-02-27 15:18:59.998227,10
2020-02-27 15:19:01.214184,10
2020-02-27 15:19:02.434478,10
2020-02-27 15:19:03.614720,10
2020-02-27 15:19:04.831743,10
2020-02-27 15:19:06.231352,10
2020-02-27 15:19:07.446990,10
2020-02-27 15:19:08.629578,10
2020-02-27 15:19:09.815985,10
2020-02-27 15:19:11.017230,10
2020-02-27 15:19:13.254512,10
2020-02-27 15:19:14.461778,10
2020-02-27 15:19:15.647730,10
2020-02-27 15:19:16.844946,10
2020-02-27 15:19:18.039390,10
2020-02-27 15:19:19.247884,10
2020-02-27 15:19:20.445856,10
2020-02-27 15:19:21.628829,10
2020-02-27 15:19:22.832476,10
2020-02-27 15:19:24.434536,10
2020-02-27 15:19:25.629597,10
2020-02-27 15:19:27.010403,10
2020-02-27 15:19:28.181428,10
2020-02-27 15:19:29.397138,10
2020-02-27 15:19:30.620057,10
2020-02-27 15:19:31.815257,10
2020-02-27 15:19:33.011194,10
2020-02-27 15:19:34.414986,10
2020-02-27 15:19:35.611352,10
2020-02-27 15:19:36.810476,10
2020-02-27 15:19:38.002979,9
2020-02-27 15:19:39.195977,9
2020-02-27 15:19:40.406993,9
2020-02-27 15:19:41.613826,9
2020-02-27 15:19:42.841704,9
2020-02-27 15:19:44.030436,9
2020-02-27 15:19:45.244484,9
2020-02-27 15:19:46.442680,9
2020-02-27 15:19:47.663455,9
2020-02-27 15:19:48.863737,9
2020-02-27 15:19:50.072256,9
2020-02-27 15:19:51.267028,10
2020-02-27 15:19:52.450225,10
2020-02-27 15:19:53.673108,10
2020-02-27 15:19:54.900624,10
2020-02-27 15:19:56.090017,9
2020-02-27 15:19:57.291972,9
2020-02-27 15:19:58.486930,9
2020-02-27 15:19:59.679904,9
2020-02-27 15:20:00.900720,9
2020-02-27 15:20:02.097821,9
2020-02-27 15:20:03.504904,9
2020-02-27 15:20:04.694943,9
2020-02-27 15:20:05.890121,9
2020-02-27 15:20:07.115788,9
2020-02-27 15:20:08.295934,9
2020-02-27 15:20:09.496443,9
2020-02-27 15:20:10.703710,9
2020-02-27 15:20:11.914713,9
2020-02-27 15:20:13.303412,9
2020-02-27 15:20:14.495007,9
2020-02-27 15:20:15.881009,9
2020-02-27 15:20:17.299918,9
2020-02-27 15:20:18.503220,9
2020-02-27 15:20:19.682694,9
2020-02-27 15:20:20.866677,9
2020-02-27 15:20:22.485204,9
2020-02-27 15:20:23.664338,9
2020-02-27 15:20:24.856124,9
2020-02-27 15:20:26.058416,9
2020-02-27 15:20:27.696520,9
2020-02-27 15:20:29.121137,9
2020-02-27 15:20:30.321026,9
2020-02-27 15:20:31.535882,9
2020-02-27 15:20:32.746208,9
2020-02-27 15:20:33.940573,9
2020-02-27 15:20:35.130226,9
2020-02-27 15:20:39.375536,9
2020-02-27 15:20:40.579475,9
2020-02-27 15:20:41.765396,9
2020-02-27 15:20:42.951994,9
2020-02-27 15:20:44.142396,9
2020-02-27 15:20:46.329809,8
2020-02-27 15:20:47.545137,8
2020-02-27 15:20:48.952456,8
2020-02-27 15:20:50.149881,8
2020-02-27 15:20:51.350812,8
2020-02-27 15:20:52.550937,8
2020-02-27 15:20:53.728873,8
2020-02-27 15:20:54.933341,8
2020-02-27 15:20:56.139146,8
2020-02-27 15:20:57.342852,8
2020-02-27 15:20:58.930570,8
2020-02-27 15:21:00.111723,8
2020-02-27 15:21:01.286136,8
2020-02-27 15:21:02.486817,8
2020-02-27 15:21:03.697498,8
2020-02-27 15:21:04.912882,8
2020-02-27 15:21:06.095331,8
2020-02-27 15:21:07.283097,8
2020-02-27 15:21:08.465386,8
2020-02-27 15:21:09.666291,8
2020-02-27 15:21:10.863500,8
2020-02-27 15:21:12.048652,8
2020-02-27 15:21:13.450271,8
2020-02-27 15:21:14.659280,8
2020-02-27 15:21:15.850477,8
2020-02-27 15:21:17.040005,8
2020-02-27 15:21:18.266430,8
2020-02-27 15:21:19.460394,8
2020-02-27 15:21:20.649781,8
2020-02-27 15:21:21.867891,8
2020-02-27 15:21:23.046056,8
2020-02-27 15:21:24.268422,8
2020-02-27 15:21:25.448373,8
2020-02-27 15:21:26.626367,8
2020-02-27 15:21:27.819061,8
2020-02-27 15:21:29.017564,8
2020-02-27 15:21:30.217931,8
2020-02-27 15:21:31.448570,8
2020-02-27 15:21:32.629040,8
2020-02-27 15:21:33.827795,8
2020-02-27 15:21:35.052717,8
2020-02-27 15:21:36.244514,8
2020-02-27 15:21:37.444804,8
2020-02-27 15:21:38.640052,8
2020-02-27 15:21:39.850782,8
2020-02-27 15:21:41.060818,8
2020-02-27 15:21:42.253243,7
2020-02-27 15:21:43.462102,7
2020-02-27 15:21:44.661938,7
2020-02-27 15:21:46.883132,7
2020-02-27 15:21:48.077524,7
2020-02-27 15:21:49.264925,7
2020-02-27 15:21:50.466020,7
2020-02-27 15:21:51.663842,7
2020-02-27 15:21:52.880443,7
2020-02-27 15:21:54.064504,7
2020-02-27 15:21:55.266408,7
2020-02-27 15:21:56.436371,7
2020-02-27 15:21:57.847140,8
2020-02-27 15:21:59.028273,8
2020-02-27 15:22:01.214859,8
2020-02-27 15:22:02.395431,8
2020-02-27 15:22:03.601547,8
2020-02-27 15:22:04.795184,8
2020-02-27 15:22:05.979859,8
2020-02-27 15:22:07.181905,8
2020-02-27 15:22:08.368278,8
2020-02-27 15:22:09.760882,8
2020-02-27 15:22:10.966103,8
2020-02-27 15:22:13.152538,7
2020-02-27 15:22:14.347060,7
2020-02-27 15:22:15.540712,7
2020-02-27 15:22:16.747877,7
2020-02-27 15:22:17.977862,7
2020-02-27 15:22:19.167045,7
2020-02-27 15:22:20.355691,7
2020-02-27 15:22:21.561462,7
2020-02-27 15:22:22.767363,7
2020-02-27 15:22:23.976403,7
2020-02-27 15:22:25.175996,7
2020-02-27 15:22:26.795308,7
2020-02-27 15:22:28.016512,7
2020-02-27 15:22:29.228895,7
2020-02-27 15:22:30.402710,7
2020-02-27 15:22:31.611995,7
2020-02-27 15:22:32.793642,7
2020-02-27 15:22:34.197844,7
2020-02-27 15:22:35.381843,7
2020-02-27 15:22:36.804969,7
2020-02-27 15:22:37.995957,7
2020-02-27 15:22:39.199693,7
2020-02-27 15:22:40.423491,7
2020-02-27 15:22:41.620464,7
2020-02-27 15:22:42.815821,7
2020-02-27 15:22:43.997714,7
2020-02-27 15:22:45.227846,7
2020-02-27 15:22:46.417252,7
2020-02-27 15:22:47.598282,7
2020-02-27 15:22:48.810617,7
2020-02-27 15:22:50.001653,7
2020-02-27 15:22:51.195727,7
2020-02-27 15:22:52.383733,7
2020-02-27 15:22:53.566127,7
2020-02-27 15:22:55.788573,7
2020-02-27 15:22:57.978032,7
2020-02-27 15:22:59.169929,7
2020-02-27 15:23:00.354898,7
2020-02-27 15:23:01.762058,7
2020-02-27 15:23:02.974831,7
2020-02-27 15:23:04.382017,7
2020-02-27 15:23:05.563761,7
2020-02-27 15:23:08.017406,7
2020-02-27 15:23:09.217110,7
2020-02-27 15:23:10.387164,7
2020-02-27 15:23:11.795528,7
2020-02-27 15:23:12.995554,7
2020-02-27 15:23:14.183617,7
2020-02-27 15:23:15.361764,7
2020-02-27 15:23:16.548431,7
2020-02-27 15:23:17.966795,7
2020-02-27 15:23:19.162012,7
2020-02-27 15:23:20.367727,7
2020-02-27 15:23:22.596549,7
2020-02-27 15:23:24.018201,7
2020-02-27 15:23:25.203325,7
2020-02-27 15:23:26.388462,7
2020-02-27 15:23:27.600085,7
2020-02-27 15:23:28.802867,7
2020-02-27 15:23:30.001444,7
2020-02-27 15:23:31.215210,7
2020-02-27 15:23:32.435028,7
2020-02-27 15:23:33.619825,7
2020-02-27 15:23:34.813432,7
2020-02-27 15:23:36.009143,7
2020-02-27 15:23:37.210643,7
2020-02-27 15:23:38.397906,7
2020-02-27 15:23:39.586138,7
2020-02-27 15:23:40.964254,7
2020-02-27 15:23:42.146516,7
2020-02-27 15:23:43.377155,7
2020-02-27 15:23:44.762943,7
2020-02-27 15:23:46.999200,7
2020-02-27 15:23:48.386904,7
2020-02-27 15:23:49.578534,7
2020-02-27 15:23:50.797614,7
2020-02-27 15:23:52.195632,7
2020-02-27 15:23:53.385327,7
2020-02-27 15:23:54.589948,7
2020-02-27 15:23:55.791498,7
2020-02-27 15:23:57.012933,7
2020-02-27 15:23:58.184830,7
2020-02-27 15:24:00.410636,7
2020-02-27 15:24:01.606785,7
2020-02-27 15:24:02.802121,7
2020-02-27 15:24:04.198374,7
2020-02-27 15:24:05.394223,7
2020-02-27 15:24:06.591236,7
2020-02-27 15:24:08.001100,6
2020-02-27 15:24:09.198639,6
2020-02-27 15:24:10.401708,6
2020-02-27 15:24:11.593186,6
2020-02-27 15:24:12.793797,6
2020-02-27 15:24:13.998738,6
2020-02-27 15:24:16.225804,6
2020-02-27 15:24:17.443913,6
2020-02-27 15:24:18.626005,6
2020-02-27 15:24:19.810689,6
2020-02-27 15:24:20.982870,7
2020-02-27 15:24:22.199986,7
2020-02-27 15:24:23.373246,7
2020-02-27 15:24:24.568563,7
2020-02-27 15:24:25.776367,7
2020-02-27 15:24:26.961628,7
2020-02-27 15:24:28.164564,7
2020-02-27 15:24:29.364864,7
2020-02-27 15:24:30.563355,7
2020-02-27 15:24:32.153682,7
2020-02-27 15:24:33.360564,7
2020-02-27 15:24:34.550911,7
2020-02-27 15:24:35.999772,7
2020-02-27 15:24:37.198978,7
2020-02-27 15:24:39.423527,6
2020-02-27 15:24:40.631690,6
2020-02-27 15:24:41.797979,6
2020-02-27 15:24:43.213916,6
2020-02-27 15:24:44.403023,6
2020-02-27 15:24:45.607352,6
2020-02-27 15:24:46.824595,6
2020-02-27 15:24:48.023415,6
2020-02-27 15:24:49.223274,6
2020-02-27 15:24:50.429575,6
2020-02-27 15:24:52.636129,6
2020-02-27 15:24:53.828815,6
2020-02-27 15:24:55.016378,6
2020-02-27 15:24:56.236045,6
2020-02-27 15:24:57.613663,6
2020-02-27 15:25:00.016065,6
2020-02-27 15:25:01.180383,6
2020-02-27 15:25:02.389476,6
2020-02-27 15:25:03.577789,6
2020-02-27 15:25:04.757398,6
2020-02-27 15:25:05.950525,6
2020-02-27 15:25:07.123959,6
2020-02-27 15:25:08.302166,6
2020-02-27 15:25:09.475430,6
2020-02-27 15:25:11.097815,6
2020-02-27 15:25:12.310678,6
2020-02-27 15:25:13.523710,6
2020-02-27 15:25:14.689952,6
2020-02-27 15:25:15.871638,6
2020-02-27 15:25:17.132796,6
2020-02-27 15:25:18.341364,6
2020-02-27 15:25:19.527724,6
2020-02-27 15:25:20.709604,6
2020-02-27 15:25:21.875396,6
2020-02-27 15:25:23.073765,6
2020-02-27 15:25:25.281548,6
2020-02-27 15:25:26.450887,6
2020-02-27 15:25:27.649093,6
2020-02-27 15:25:28.828025,6
2020-02-27 15:25:30.011584,6
2020-02-27 15:25:31.195885,6
2020-02-27 15:25:32.377873,6
2020-02-27 15:25:33.796260,6
2020-02-27 15:25:34.970246,6
2020-02-27 15:25:36.163148,6
2020-02-27 15:25:37.337684,6
2020-02-27 15:25:38.510367,6
2020-02-27 15:25:39.708264,6
2020-02-27 15:25:40.884726,7
2020-02-27 15:25:42.086043,7
2020-02-27 15:25:43.284157,7
2020-02-27 15:25:44.473837,7
2020-02-27 15:25:45.638885,7
2020-02-27 15:25:46.854855,7
2020-02-27 15:25:48.046204,6
2020-02-27 15:25:49.240282,6
2020-02-27 15:25:50.419416,6
2020-02-27 15:25:51.630771,6
2020-02-27 15:25:52.808223,6
2020-02-27 15:25:54.001068,6
2020-02-27 15:25:55.186760,6
2020-02-27 15:25:56.383453,6
2020-02-27 15:25:57.759343,6
2020-02-27 15:25:58.943230,6
2020-02-27 15:26:00.122017,6
2020-02-27 15:26:01.307532,6
2020-02-27 15:26:02.710745,6
2020-02-27 15:26:03.886217,6
2020-02-27 15:26:05.093935,6
2020-02-27 15:26:06.295202,6
2020-02-27 15:26:07.465236,6
2020-02-27 15:26:08.650325,6
2020-02-27 15:26:09.842957,6
2020-02-27 15:26:11.025554,6
2020-02-27 15:26:12.217160,6
2020-02-27 15:26:13.383387,6
2020-02-27 15:26:14.776989,6
2020-02-27 15:26:16.155612,6
2020-02-27 15:26:17.356326,6
2020-02-27 15:26:18.539310,6
2020-02-27 15:26:19.710862,6
2020-02-27 15:26:20.906723,6
2020-02-27 15:26:22.099007,6
2020-02-27 15:26:23.296875,6
2020-02-27 15:26:24.491126,5
2020-02-27 15:26:25.882801,5
2020-02-27 15:26:27.045173,5
2020-02-27 15:26:28.251899,6
2020-02-27 15:26:29.462210,6
2020-02-27 15:26:30.630785,6
2020-02-27 15:26:32.018719,5
2020-02-27 15:26:33.211042,5
2020-02-27 15:26:34.390449,5
2020-02-27 15:26:35.596338,6
2020-02-27 15:26:36.776253,6
2020-02-27 15:26:37.950305,6
2020-02-27 15:26:39.123812,6
2020-02-27 15:26:40.296471,6
2020-02-27 15:26:41.465629,6
2020-02-27 15:26:42.647191,6
2020-02-27 15:26:43.845377,6
2020-02-27 15:26:45.027548,6
2020-02-27 15:26:46.201578,6
2020-02-27 15:26:47.391625,6
2020-02-27 15:26:48.579877,6
2020-02-27 15:26:49.759268,6
2020-02-27 15:26:50.937460,6
2020-02-27 15:26:52.126827,6
2020-02-27 15:26:53.316058,6
2020-02-27 15:26:54.508275,6
2020-02-27 15:26:55.697167,6
2020-02-27 15:26:57.160373,5
2020-02-27 15:26:58.347270,5
2020-02-27 15:27:00.583863,5
2020-02-27 15:27:01.781728,5
2020-02-27 15:27:02.964537,5
2020-02-27 15:27:04.579496,5
2020-02-27 15:27:05.782937,5
2020-02-27 15:27:06.960640,5
2020-02-27 15:27:08.167375,5
2020-02-27 15:27:09.359134,5
2020-02-27 15:27:10.573472,5
2020-02-27 15:27:11.744014,5
2020-02-27 15:27:12.918031,5
2020-02-27 15:27:14.101017,5
2020-02-27 15:27:15.269163,5
2020-02-27 15:27:16.439340,5
2020-02-27 15:27:17.605497,5
2020-02-27 15:27:18.820928,5
2020-02-27 15:27:20.006345,5
2020-02-27 15:27:21.183088,5
2020-02-27 15:27:22.381778,5
2020-02-27 15:27:23.558855,5
2020-02-27 15:27:24.733347,5
2020-02-27 15:27:25.926317,5
2020-02-27 15:27:27.104045,5
2020-02-27 15:27:28.310542,5
2020-02-27 15:27:30.151421,5
2020-02-27 15:27:31.347726,5
2020-02-27 15:27:35.368669,5
2020-02-27 15:27:36.556409,5
2020-02-27 15:27:37.732895,5
2020-02-27 15:27:38.923740,5
2020-02-27 15:27:40.097832,5
2020-02-27 15:27:41.297471,5
2020-02-27 15:27:42.710204,5
2020-02-27 15:27:43.879627,5
2020-02-27 15:27:45.056968,5
2020-02-27 15:27:46.256628,5
2020-02-27 15:27:47.441341,5
2020-02-27 15:27:48.629669,5
2020-02-27 15:27:49.829203,5
2020-02-27 15:27:51.018077,5
2020-02-27 15:27:52.192620,5
2020-02-27 15:27:53.382770,5
2020-02-27 15:27:54.566711,5
2020-02-27 15:27:55.746635,5
2020-02-27 15:27:56.924821,5
2020-02-27 15:27:58.107089,5
2020-02-27 15:27:59.292907,5
2020-02-27 15:28:00.491122,5
2020-02-27 15:28:01.661362,5
2020-02-27 15:28:02.830648,5
2020-02-27 15:28:04.022096,5
2020-02-27 15:28:05.434924,5
2020-02-27 15:28:06.630495,5
2020-02-27 15:28:07.806267,5
2020-02-27 15:28:08.984758,5
2020-02-27 15:28:10.174260,5
2020-02-27 15:28:11.609970,5
2020-02-27 15:28:12.791618,5
2020-02-27 15:28:14.186709,5
2020-02-27 15:28:15.375285,5
2020-02-27 15:28:16.569191,5
2020-02-27 15:28:17.738128,5
2020-02-27 15:28:18.930776,5
2020-02-27 15:28:20.103196,5
2020-02-27 15:28:21.284600,5
2020-02-27 15:28:22.459460,5
2020-02-27 15:28:23.652407,5
2020-02-27 15:28:24.839421,5
2020-02-27 15:28:26.022620,5
2020-02-27 15:28:27.202736,5
2020-02-27 15:28:28.578793,5
2020-02-27 15:28:29.747614,5
2020-02-27 15:28:30.943394,5
2020-02-27 15:28:32.134205,5
2020-02-27 15:28:33.312512,5
2020-02-27 15:28:34.709919,5
2020-02-27 15:28:35.914828,5
2020-02-27 15:28:37.092793,5
2020-02-27 15:28:38.268570,5
2020-02-27 15:28:39.442694,5
2020-02-27 15:28:40.618377,5
2020-02-27 15:28:41.806472,5
2020-02-27 15:28:43.194141,5
2020-02-27 15:28:44.368567,5
2020-02-27 15:28:45.559734,5
2020-02-27 15:28:46.757832,5
2020-02-27 15:28:47.930751,5
2020-02-27 15:28:49.099434,5
2020-02-27 15:28:50.482439,5
2020-02-27 15:28:51.675022,5
2020-02-27 15:28:52.853043,5
2020-02-27 15:28:54.046339,5
2020-02-27 15:28:55.227961,5
2020-02-27 15:28:56.415392,5
2020-02-27 15:28:57.596601,5
2020-02-27 15:28:58.770240,5
2020-02-27 15:29:00.193014,5
2020-02-27 15:29:01.387004,5
2020-02-27 15:29:02.563040,5
2020-02-27 15:29:03.737102,5
2020-02-27 15:29:04.927879,5
2020-02-27 15:29:06.100273,5
2020-02-27 15:29:07.301508,5
2020-02-27 15:29:08.475147,5
2020-02-27 15:29:09.646377,5
2020-02-27 15:29:10.814168,5
2020-02-27 15:29:11.981338,5
2020-02-27 15:29:13.162288,5
2020-02-27 15:29:14.542347,5
2020-02-27 15:29:15.728971,4
2020-02-27 15:29:17.113313,4
2020-02-27 15:29:18.286757,4
2020-02-27 15:29:19.476133,4
2020-02-27 15:29:20.665858,4
2020-02-27 15:29:21.855712,4
2020-02-27 15:29:23.047439,4
2020-02-27 15:29:24.243040,4
2020-02-27 15:29:25.430036,4
2020-02-27 15:29:26.587818,4
2020-02-27 15:29:27.779870,4
2020-02-27 15:29:28.967505,4
2020-02-27 15:29:30.160109,4
2020-02-27 15:29:31.362947,4
2020-02-27 15:29:32.564084,4
2020-02-27 15:29:34.995647,4
2020-02-27 15:29:36.206268,4
2020-02-27 15:29:37.393905,4
2020-02-27 15:29:39.602259,4
2020-02-27 15:29:40.778608,4
2020-02-27 15:29:41.954713,4
2020-02-27 15:29:43.148319,4
2020-02-27 15:29:44.550135,4
2020-02-27 15:29:45.755607,4
2020-02-27 15:29:46.938600,4
2020-02-27 15:29:48.129865,4
2020-02-27 15:29:49.528395,4
2020-02-27 15:29:50.729481,4
2020-02-27 15:29:51.914660,4
2020-02-27 15:29:53.085832,4
2020-02-27 15:29:54.260233,4
2020-02-27 15:29:55.460816,4
2020-02-27 15:29:56.648679,4
2020-02-27 15:29:57.845398,4
2020-02-27 15:29:59.029984,4
2020-02-27 15:30:00.216471,4
2020-02-27 15:30:01.409759,4
2020-02-27 15:30:02.810845,4
2020-02-27 15:30:04.004315,4
2020-02-27 15:30:05.419062,4
2020-02-27 15:30:06.792136,4
2020-02-27 15:30:07.966483,4
2020-02-27 15:30:09.168638,4
2020-02-27 15:30:10.361669,4
2020-02-27 15:30:11.567585,4
2020-02-27 15:30:12.751635,4
2020-02-27 15:30:14.245020,4
2020-02-27 15:30:15.414649,4
2020-02-27 15:30:16.595359,4
2020-02-27 15:30:17.778763,4
2020-02-27 15:30:19.019616,4
2020-02-27 15:30:20.192477,4
2020-02-27 15:30:21.385179,4
2020-02-27 15:30:22.554854,4
2020-02-27 15:30:23.756817,4
2020-02-27 15:30:25.158911,4
2020-02-27 15:30:26.345558,4
2020-02-27 15:30:27.542745,4
2020-02-27 15:30:28.711521,4
2020-02-27 15:30:29.894256,4
2020-02-27 15:30:31.067554,4
2020-02-27 15:30:32.246295,4
2020-02-27 15:30:33.414944,4
2020-02-27 15:30:34.598018,4
2020-02-27 15:30:35.773650,4
2020-02-27 15:30:36.987497,4
2020-02-27 15:30:38.161172,4
2020-02-27 15:30:39.375388,4
2020-02-27 15:30:40.545635,4
2020-02-27 15:30:41.729250,4
2020-02-27 15:30:42.931245,4
2020-02-27 15:30:44.125823,4
2020-02-27 15:30:45.308669,4
2020-02-27 15:30:46.693722,4
2020-02-27 15:30:48.078509,4
2020-02-27 15:30:49.281021,4
2020-02-27 15:30:50.693076,4
2020-02-27 15:30:51.872797,4
2020-02-27 15:30:53.091719,4
2020-02-27 15:30:54.300552,4
2020-02-27 15:30:55.504283,4
2020-02-27 15:30:56.703102,4
2020-02-27 15:30:57.896614,4
2020-02-27 15:30:59.089892,3
2020-02-27 15:31:00.277631,3
2020-02-27 15:31:01.448020,3
2020-02-27 15:31:02.630167,3
2020-02-27 15:31:03.829826,3
2020-02-27 15:31:05.023731,3
2020-02-27 15:31:06.192645,3
2020-02-27 15:31:07.581697,3
2020-02-27 15:31:08.766589,3
2020-02-27 15:31:09.943096,3
2020-02-27 15:31:11.124427,3
2020-02-27 15:31:12.295088,3
2020-02-27 15:31:13.476800,3
