2020-03-05 14:29:12.813011,27
2020-03-05 14:29:13.967766,27
2020-03-05 14:29:15.119562,27
2020-03-05 14:29:16.263027,27
2020-03-05 14:29:18.430419,27
2020-03-05 14:29:19.581830,27
2020-03-05 14:29:20.729648,27
2020-03-05 14:29:21.878103,27
2020-03-05 14:29:23.023735,27
2020-03-05 14:29:24.168046,27
2020-03-05 14:29:25.532087,27
2020-03-05 14:29:26.685340,27
2020-03-05 14:29:28.288045,27
2020-03-05 14:29:29.430643,27
2020-03-05 14:29:30.580104,27
2020-03-05 14:29:31.724717,27
2020-03-05 14:29:33.087138,27
2020-03-05 14:29:34.233161,27
2020-03-05 14:29:35.598356,27
2020-03-05 14:29:36.750700,27
2020-03-05 14:29:37.902117,27
2020-03-05 14:29:39.046451,27
2020-03-05 14:29:40.193684,27
2020-03-05 14:29:41.347464,27
2020-03-05 14:29:42.702220,27
2020-03-05 14:29:44.063775,27
2020-03-05 14:29:45.202310,27
2020-03-05 14:29:46.351744,27
2020-03-05 14:29:47.511146,27
2020-03-05 14:29:48.663031,27
2020-03-05 14:29:49.812146,27
2020-03-05 14:29:50.959777,27
2020-03-05 14:29:52.114218,27
2020-03-05 14:29:53.456956,27
2020-03-05 14:29:54.599981,27
2020-03-05 14:29:55.950627,27
2020-03-05 14:29:57.096445,27
2020-03-05 14:29:58.456490,27
2020-03-05 14:29:59.603439,27
2020-03-05 14:30:00.754647,27
2020-03-05 14:30:01.913341,27
2020-03-05 14:30:03.065759,27
2020-03-05 14:30:04.215868,27
2020-03-05 14:30:05.366278,27
2020-03-05 14:30:06.503837,27
2020-03-05 14:30:07.653440,27
2020-03-05 14:30:08.805482,27
2020-03-05 14:30:10.162337,27
2020-03-05 14:30:11.313426,27
2020-03-05 14:30:12.463236,27
2020-03-05 14:30:13.612715,27
2020-03-05 14:30:14.771443,27
2020-03-05 14:30:16.344068,27
2020-03-05 14:30:17.491923,27
2020-03-05 14:30:19.648716,27
2020-03-05 14:30:20.794627,27
2020-03-05 14:30:22.151924,27
2020-03-05 14:30:23.302061,27
2020-03-05 14:30:24.449628,27
2020-03-05 14:30:25.604482,27
2020-03-05 14:30:26.744372,27
2020-03-05 14:30:27.898147,27
2020-03-05 14:30:30.289870,27
2020-03-05 14:30:31.433326,26
2020-03-05 14:30:33.001284,26
2020-03-05 14:30:34.360509,26
2020-03-05 14:30:35.512120,26
2020-03-05 14:30:36.662556,26
2020-03-05 14:30:37.805661,26
2020-03-05 14:30:38.952884,26
2020-03-05 14:30:40.106047,26
2020-03-05 14:30:41.258163,26
2020-03-05 14:30:42.609224,26
2020-03-05 14:30:44.805047,26
2020-03-05 14:30:46.969862,26
2020-03-05 14:30:49.154175,26
2020-03-05 14:30:50.304463,26
2020-03-05 14:30:51.456678,26
2020-03-05 14:30:52.628374,26
2020-03-05 14:30:53.789503,26
2020-03-05 14:30:54.942901,26
2020-03-05 14:30:56.529012,26
2020-03-05 14:30:57.674397,26
2020-03-05 14:30:58.828660,26
2020-03-05 14:30:59.977619,26
2020-03-05 14:31:01.330607,26
2020-03-05 14:31:02.480713,26
2020-03-05 14:31:03.632273,26
2020-03-05 14:31:04.981235,26
2020-03-05 14:31:06.133217,26
2020-03-05 14:31:07.285742,26
2020-03-05 14:31:08.438374,26
2020-03-05 14:31:09.589877,26
2020-03-05 14:31:10.743623,26
2020-03-05 14:31:11.893017,26
2020-03-05 14:31:14.047050,26
2020-03-05 14:31:16.231227,26
2020-03-05 14:31:17.383313,26
2020-03-05 14:31:18.739338,26
2020-03-05 14:31:19.956145,26
2020-03-05 14:31:21.106935,26
2020-03-05 14:31:22.684741,26
2020-03-05 14:31:23.843059,26
2020-03-05 14:31:24.983447,26
2020-03-05 14:31:26.126734,26
2020-03-05 14:31:27.275766,26
2020-03-05 14:31:28.643907,26
2020-03-05 14:31:29.795422,26
2020-03-05 14:31:31.975316,26
2020-03-05 14:31:33.125160,26
2020-03-05 14:31:35.301596,26
2020-03-05 14:31:36.656882,26
2020-03-05 14:31:37.811851,26
2020-03-05 14:31:39.168524,26
2020-03-05 14:31:40.314665,26
2020-03-05 14:31:41.461491,26
2020-03-05 14:31:42.824199,26
2020-03-05 14:31:43.972126,26
2020-03-05 14:31:45.126156,26
2020-03-05 14:31:46.483866,25
2020-03-05 14:31:47.633462,25
2020-03-05 14:31:51.808292,25
2020-03-05 14:31:53.180948,25
2020-03-05 14:31:54.332845,25
2020-03-05 14:31:55.689128,25
2020-03-05 14:31:56.835069,25
2020-03-05 14:31:57.986975,25
2020-03-05 14:31:59.146484,25
2020-03-05 14:32:00.505596,25
2020-03-05 14:32:01.660568,25
2020-03-05 14:32:02.808613,25
2020-03-05 14:32:04.163406,25
2020-03-05 14:32:05.303480,25
2020-03-05 14:32:07.667209,25
2020-03-05 14:32:08.822035,25
2020-03-05 14:32:09.962984,25
2020-03-05 14:32:11.531766,25
2020-03-05 14:32:12.681758,25
2020-03-05 14:32:14.851380,25
2020-03-05 14:32:16.006677,25
2020-03-05 14:32:17.156898,25
2020-03-05 14:32:18.308379,25
2020-03-05 14:32:19.462967,25
2020-03-05 14:32:20.616739,25
2020-03-05 14:32:21.980258,25
2020-03-05 14:32:23.134485,25
2020-03-05 14:32:24.494272,25
2020-03-05 14:32:25.854900,25
2020-03-05 14:32:27.210431,25
2020-03-05 14:32:28.356959,25
2020-03-05 14:32:29.509715,25
2020-03-05 14:32:30.660389,25
2020-03-05 14:32:32.819703,25
2020-03-05 14:32:33.973400,25
2020-03-05 14:32:35.131465,25
2020-03-05 14:32:36.279264,25
2020-03-05 14:32:37.427708,25
2020-03-05 14:32:39.588491,25
2020-03-05 14:32:41.763752,25
2020-03-05 14:32:42.927557,25
2020-03-05 14:32:45.361001,25
2020-03-05 14:32:47.618582,25
2020-03-05 14:32:48.765789,25
2020-03-05 14:32:50.123956,25
2020-03-05 14:32:51.478309,25
2020-03-05 14:32:52.914335,25
2020-03-05 14:32:54.064743,25
2020-03-05 14:32:55.214434,25
2020-03-05 14:32:56.364097,25
2020-03-05 14:32:57.517092,25
2020-03-05 14:32:58.667264,25
2020-03-05 14:32:59.816162,25
2020-03-05 14:33:00.961982,25
2020-03-05 14:33:02.103056,25
2020-03-05 14:33:03.448520,25
2020-03-05 14:33:05.015947,25
2020-03-05 14:33:06.597095,25
2020-03-05 14:33:07.754317,25
2020-03-05 14:33:08.908779,25
2020-03-05 14:33:10.059045,25
2020-03-05 14:33:11.206433,25
2020-03-05 14:33:12.354896,25
2020-03-05 14:33:13.723637,25
2020-03-05 14:33:14.870305,25
2020-03-05 14:33:17.266980,25
2020-03-05 14:33:18.623440,25
2020-03-05 14:33:19.988998,25
2020-03-05 14:33:21.143546,25
2020-03-05 14:33:22.509388,25
2020-03-05 14:33:23.684570,24
2020-03-05 14:33:24.856028,24
2020-03-05 14:33:26.006065,24
2020-03-05 14:33:27.154353,24
2020-03-05 14:33:28.301538,24
2020-03-05 14:33:29.659334,24
2020-03-05 14:33:30.808113,24
2020-03-05 14:33:32.171349,24
2020-03-05 14:33:34.549587,24
2020-03-05 14:33:36.122051,24
2020-03-05 14:33:37.483608,24
2020-03-05 14:33:38.630481,24
2020-03-05 14:33:39.999621,24
2020-03-05 14:33:41.355024,24
2020-03-05 14:33:42.922372,24
2020-03-05 14:33:44.070011,24
2020-03-05 14:33:45.216868,24
2020-03-05 14:33:46.367576,24
2020-03-05 14:33:47.516298,24
2020-03-05 14:33:48.872320,24
2020-03-05 14:33:51.046358,24
2020-03-05 14:33:52.196448,24
2020-03-05 14:33:53.348606,24
2020-03-05 14:33:54.493796,24
2020-03-05 14:33:55.649496,24
2020-03-05 14:33:57.825004,24
2020-03-05 14:33:58.989258,24
2020-03-05 14:34:00.144544,24
2020-03-05 14:34:01.300829,24
2020-03-05 14:34:02.452350,24
2020-03-05 14:34:03.596591,24
2020-03-05 14:34:04.736811,24
2020-03-05 14:34:05.895603,24
2020-03-05 14:34:07.252562,23
2020-03-05 14:34:08.409484,23
2020-03-05 14:34:09.555919,23
2020-03-05 14:34:10.919091,23
2020-03-05 14:34:12.713742,23
2020-03-05 14:34:14.067886,23
2020-03-05 14:34:16.255863,23
2020-03-05 14:34:17.409245,23
2020-03-05 14:34:18.561136,23
2020-03-05 14:34:20.349230,23
2020-03-05 14:34:21.781532,23
2020-03-05 14:34:23.144109,23
2020-03-05 14:34:24.296124,23
2020-03-05 14:34:25.437902,23
2020-03-05 14:34:26.586910,23
2020-03-05 14:34:27.742823,23
2020-03-05 14:34:28.881998,23
2020-03-05 14:34:30.030806,23
2020-03-05 14:34:31.171132,23
2020-03-05 14:34:32.331077,23
2020-03-05 14:34:33.687488,23
2020-03-05 14:34:35.266187,23
2020-03-05 14:34:36.412544,23
2020-03-05 14:34:37.559199,23
2020-03-05 14:34:38.705066,23
2020-03-05 14:34:39.850129,23
2020-03-05 14:34:41.199816,23
2020-03-05 14:34:42.352977,23
2020-03-05 14:34:43.504861,23
2020-03-05 14:34:44.657920,23
2020-03-05 14:34:46.016163,23
2020-03-05 14:34:47.160272,23
2020-03-05 14:34:48.513555,23
2020-03-05 14:34:49.890637,23
2020-03-05 14:34:51.043923,23
2020-03-05 14:34:52.197154,23
2020-03-05 14:34:53.554472,23
2020-03-05 14:34:54.710717,23
2020-03-05 14:34:55.858084,23
2020-03-05 14:34:57.005212,23
2020-03-05 14:34:58.365157,23
2020-03-05 14:34:59.509954,23
2020-03-05 14:35:00.661949,23
2020-03-05 14:35:01.810388,23
2020-03-05 14:35:05.975302,23
2020-03-05 14:35:07.125900,23
2020-03-05 14:35:08.271749,23
2020-03-05 14:35:09.418868,23
2020-03-05 14:35:10.568359,23
2020-03-05 14:35:11.723904,23
2020-03-05 14:35:12.875657,23
2020-03-05 14:35:14.018718,23
2020-03-05 14:35:15.169275,23
2020-03-05 14:35:16.528878,23
2020-03-05 14:35:17.892317,23
2020-03-05 14:35:19.044942,23
2020-03-05 14:35:20.194409,23
2020-03-05 14:35:21.356590,23
2020-03-05 14:35:22.507586,23
2020-03-05 14:35:24.067212,23
2020-03-05 14:35:26.236447,23
2020-03-05 14:35:27.379279,23
2020-03-05 14:35:28.743696,22
2020-03-05 14:35:29.896999,22
2020-03-05 14:35:31.053377,22
2020-03-05 14:35:32.207253,22
2020-03-05 14:35:34.370051,22
2020-03-05 14:35:35.515750,22
2020-03-05 14:35:36.670539,22
2020-03-05 14:35:37.816295,22
2020-03-05 14:35:38.965100,22
2020-03-05 14:35:40.315336,22
2020-03-05 14:35:41.464099,22
2020-03-05 14:35:42.617900,22
2020-03-05 14:35:43.764724,22
2020-03-05 14:35:44.907119,22
2020-03-05 14:35:46.050175,22
2020-03-05 14:35:47.202643,22
2020-03-05 14:35:48.563954,22
2020-03-05 14:35:49.711204,22
2020-03-05 14:35:51.281447,22
2020-03-05 14:35:52.647680,22
2020-03-05 14:35:53.804423,22
2020-03-05 14:35:55.162566,22
2020-03-05 14:35:56.324651,22
2020-03-05 14:35:58.490875,22
2020-03-05 14:35:59.641041,22
2020-03-05 14:36:00.789024,22
2020-03-05 14:36:01.939285,22
2020-03-05 14:36:03.090094,22
2020-03-05 14:36:04.237600,22
2020-03-05 14:36:08.416418,22
2020-03-05 14:36:09.565278,22
2020-03-05 14:36:10.923393,22
2020-03-05 14:36:12.097233,21
2020-03-05 14:36:13.457454,21
2020-03-05 14:36:14.617748,21
2020-03-05 14:36:15.976808,21
2020-03-05 14:36:17.124426,21
2020-03-05 14:36:18.478955,21
2020-03-05 14:36:19.624629,21
2020-03-05 14:36:20.772065,21
2020-03-05 14:36:21.921097,21
2020-03-05 14:36:23.091948,21
2020-03-05 14:36:24.241819,21
2020-03-05 14:36:26.399731,20
2020-03-05 14:36:28.570700,20
2020-03-05 14:36:29.729822,20
2020-03-05 14:36:30.879585,20
2020-03-05 14:36:32.040973,20
2020-03-05 14:36:33.194516,20
2020-03-05 14:36:34.344932,20
2020-03-05 14:36:35.485664,20
2020-03-05 14:36:36.637398,20
2020-03-05 14:36:37.791380,20
2020-03-05 14:36:38.937102,20
2020-03-05 14:36:40.079862,20
2020-03-05 14:36:41.237227,20
2020-03-05 14:36:42.388951,20
2020-03-05 14:36:43.543340,20
2020-03-05 14:36:44.694734,20
2020-03-05 14:36:45.847098,20
2020-03-05 14:36:46.992666,20
2020-03-05 14:36:48.139010,20
2020-03-05 14:36:49.292488,20
2020-03-05 14:36:50.440572,20
2020-03-05 14:36:51.598017,20
2020-03-05 14:36:52.747225,20
2020-03-05 14:36:53.900461,20
2020-03-05 14:36:56.062140,20
2020-03-05 14:36:57.212415,20
2020-03-05 14:36:58.358504,20
2020-03-05 14:36:59.516508,20
2020-03-05 14:37:00.666158,20
2020-03-05 14:37:02.029664,20
2020-03-05 14:37:03.185238,20
2020-03-05 14:37:04.331417,20
2020-03-05 14:37:05.696906,20
2020-03-05 14:37:06.838754,20
2020-03-05 14:37:08.998259,20
2020-03-05 14:37:10.145871,20
2020-03-05 14:37:11.299401,20
2020-03-05 14:37:12.658839,19
2020-03-05 14:37:14.223161,19
2020-03-05 14:37:15.587690,19
2020-03-05 14:37:16.736355,19
2020-03-05 14:37:17.882986,19
2020-03-05 14:37:19.047018,19
2020-03-05 14:37:20.197518,19
2020-03-05 14:37:21.562214,19
2020-03-05 14:37:22.709565,19
2020-03-05 14:37:23.859090,19
2020-03-05 14:37:25.010380,19
2020-03-05 14:37:26.159903,19
2020-03-05 14:37:27.317029,19
2020-03-05 14:37:28.456659,19
2020-03-05 14:37:29.606052,19
2020-03-05 14:37:30.746978,19
2020-03-05 14:37:31.896023,19
2020-03-05 14:37:33.042352,19
2020-03-05 14:37:34.193886,19
2020-03-05 14:37:35.343423,19
2020-03-05 14:37:36.490122,19
2020-03-05 14:37:37.645186,19
2020-03-05 14:37:38.792591,19
2020-03-05 14:37:39.946919,19
2020-03-05 14:37:41.095133,19
2020-03-05 14:37:42.237773,19
2020-03-05 14:37:43.387230,19
2020-03-05 14:37:44.537917,19
2020-03-05 14:37:45.690450,19
2020-03-05 14:37:46.841907,19
2020-03-05 14:37:47.995995,19
2020-03-05 14:37:49.138281,19
2020-03-05 14:37:50.283337,19
2020-03-05 14:37:51.424155,19
2020-03-05 14:37:52.576264,18
2020-03-05 14:37:53.931516,18
2020-03-05 14:37:55.077991,18
2020-03-05 14:37:57.447858,18
2020-03-05 14:37:58.593999,18
2020-03-05 14:37:59.744030,18
2020-03-05 14:38:00.883865,18
2020-03-05 14:38:02.261237,18
2020-03-05 14:38:03.413238,18
2020-03-05 14:38:04.773675,18
2020-03-05 14:38:06.133009,18
2020-03-05 14:38:07.286650,18
2020-03-05 14:38:09.678981,18
2020-03-05 14:38:10.822034,18
2020-03-05 14:38:11.972754,18
2020-03-05 14:38:13.128116,18
2020-03-05 14:38:14.279611,18
2020-03-05 14:38:15.427213,18
2020-03-05 14:38:16.571394,18
2020-03-05 14:38:17.712287,18
2020-03-05 14:38:18.854908,18
2020-03-05 14:38:20.003811,18
2020-03-05 14:38:21.157006,18
2020-03-05 14:38:22.312508,18
2020-03-05 14:38:23.459687,18
2020-03-05 14:38:24.613702,18
2020-03-05 14:38:25.754549,18
2020-03-05 14:38:26.899690,18
