2020-03-05 14:01:18.488254,1
2020-03-05 14:01:21.478706,1
2020-03-05 14:01:24.479911,1
2020-03-05 14:01:28.683214,1
2020-03-05 14:01:30.479505,1
2020-03-05 14:01:34.474584,1
2020-03-05 14:01:38.478086,1
2020-03-05 14:01:41.479235,1
2020-03-05 14:01:44.470068,1
2020-03-05 14:01:46.589156,1
2020-03-05 14:01:47.743627,1
2020-03-05 14:01:49.686834,1
