2020-02-27 14:53:27.941964,13
2020-02-27 14:53:29.160574,13
2020-02-27 14:53:30.552408,13
2020-02-27 14:53:31.754136,13
2020-02-27 14:53:32.994464,13
2020-02-27 14:53:34.203579,13
2020-02-27 14:53:35.393340,13
2020-02-27 14:53:36.782148,13
2020-02-27 14:53:37.984015,13
2020-02-27 14:53:39.172814,13
2020-02-27 14:53:40.381453,13
2020-02-27 14:53:41.579572,13
2020-02-27 14:53:42.778682,13
2020-02-27 14:53:44.027262,13
2020-02-27 14:53:45.234708,13
2020-02-27 14:53:46.471179,13
2020-02-27 14:53:47.682372,13
2020-02-27 14:53:48.878452,13
2020-02-27 14:53:50.080175,13
2020-02-27 14:53:51.273559,13
2020-02-27 14:53:52.692934,13
2020-02-27 14:53:53.879935,13
2020-02-27 14:53:55.064023,13
2020-02-27 14:53:56.454441,13
2020-02-27 14:53:57.665500,13
2020-02-27 14:53:58.890092,13
2020-02-27 14:54:00.115086,13
2020-02-27 14:54:02.178308,13
2020-02-27 14:54:03.378174,13
2020-02-27 14:54:04.577628,13
2020-02-27 14:54:05.794886,13
2020-02-27 14:54:06.986744,13
2020-02-27 14:54:08.179967,13
2020-02-27 14:54:09.351339,13
2020-02-27 14:54:10.546512,13
2020-02-27 14:54:11.762410,13
2020-02-27 14:54:12.959609,13
2020-02-27 14:54:14.162741,13
2020-02-27 14:54:15.597635,13
2020-02-27 14:54:17.806302,13
2020-02-27 14:54:19.010283,13
2020-02-27 14:54:20.202255,13
2020-02-27 14:54:21.394603,13
2020-02-27 14:54:22.614435,13
2020-02-27 14:54:23.794649,12
2020-02-27 14:54:25.415103,12
2020-02-27 14:54:26.623584,12
2020-02-27 14:54:27.823452,12
2020-02-27 14:54:29.023744,12
2020-02-27 14:54:30.440300,12
2020-02-27 14:54:31.628411,12
2020-02-27 14:54:32.868249,12
2020-02-27 14:54:34.098286,12
2020-02-27 14:54:35.306471,12
2020-02-27 14:54:36.512094,12
2020-02-27 14:54:37.712009,12
2020-02-27 14:54:38.905616,12
2020-02-27 14:54:40.091668,12
2020-02-27 14:54:41.278192,12
2020-02-27 14:54:42.467613,12
2020-02-27 14:54:43.665373,12
2020-02-27 14:54:44.885229,12
2020-02-27 14:54:46.085591,12
2020-02-27 14:54:47.284764,12
2020-02-27 14:54:48.488796,12
2020-02-27 14:54:49.667653,12
2020-02-27 14:54:50.876188,12
2020-02-27 14:54:52.080851,12
2020-02-27 14:54:53.265094,12
2020-02-27 14:54:54.505601,12
2020-02-27 14:54:55.728045,12
2020-02-27 14:54:56.921811,12
2020-02-27 14:54:58.136559,12
2020-02-27 14:55:00.576446,12
2020-02-27 14:55:01.754451,12
2020-02-27 14:55:02.941142,12
2020-02-27 14:55:04.339905,12
2020-02-27 14:55:05.528198,12
2020-02-27 14:55:06.930329,12
2020-02-27 14:55:09.120589,12
2020-02-27 14:55:10.322091,12
2020-02-27 14:55:11.551188,12
2020-02-27 14:55:12.745605,12
2020-02-27 14:55:13.947915,12
2020-02-27 14:55:15.148241,12
2020-02-27 14:55:16.368638,12
2020-02-27 14:55:17.587045,12
2020-02-27 14:55:18.798304,12
2020-02-27 14:55:19.997239,12
2020-02-27 14:55:21.179860,12
2020-02-27 14:55:22.392645,12
2020-02-27 14:55:23.612682,12
2020-02-27 14:55:25.075139,12
2020-02-27 14:55:26.307028,12
2020-02-27 14:55:27.497565,12
2020-02-27 14:55:28.674303,12
